gene,BB9,BB10,BB17,BB19,BB20,BB21,BB11,BB12,BB18
rpoS,0.6010848335426207,0.5804611562077095,0.5746880439757736,0.6901483286776473,0.6743977699317478,0.6536905366513175,0.6062767901908368,0.581139989615894,0.604014175287479
rppH,-0.5726083308046506,0.8958754408123772,0.9514786135788578,0.927708588590288,0.9021603675016772,0.847733695296985,0.7129294759685156,0.6452849441241977,0.7623140541514792
rpsA,-0.29349031092177646,-0.25818918912277766,-0.11917296539380529,-0.2228322554439538,-0.25849087585662167,-0.39570130716844465,0.9778313871741764,0.7436064614419964,0.9363800488757248
rpsB,0.9741123860916299,0.9624633988878748,-0.34563261336652573,1.0409845423587067,1.0209705073363065,0.9375968136767454,0.8057984776615035,0.6205963770212399,0.8008659361250636
rpsI,0.7635556880174301,0.7715993283382852,0.7916815811556701,0.775688277237718,0.8071250665297098,0.7000781551943063,0.6745322845637587,0.5564035272242402,0.6462550278883912
rpsJ,-0.09213275634431017,-0.09148170731486849,-0.02948128752821899,-0.08489494271728004,-0.09340169926661424,-0.225338384197166,-0.25720435281185794,0.9574138618331851,-0.28166943206225104
rpsK,1.0207279258017676,0.9727473176327883,-0.34118994435044625,1.0369809029305652,1.027968250773653,0.9458057126965234,0.7966971350679524,0.6149683993612789,0.8798813659274796
rpsL,-0.2081614993388875,-0.20831122075412367,-0.11377881027029235,-0.1918203507736045,-0.21057062678143446,-0.36822913542464486,0.9498970808445106,0.7576943489972012,0.991317333065729
rpsP,-0.32202444758969595,-0.29067037649493666,-0.1486746536963186,-0.2557465440088045,-0.31687448610230995,1.0456205453070968,0.8960986194630067,0.6624284713995721,0.8924297696256582
rpsQ,0.6556247892073461,0.6558399826879404,0.7986177511227082,0.7275770245638078,-0.7611380216026279,0.6581657986348406,0.7026208420295128,0.55120233977103,0.6225724865384323
rpsS,0.22315276989557664,0.21430300826389748,0.2765612851210102,0.2281183920845351,0.23962932159593642,0.06670334011256318,0.03615525966643185,-0.3302688254563022,-0.0477689806734094
rpsT,0.032126911335613295,0.042488914597715643,0.18680450193084241,0.08571004295561213,0.0503497839195981,-0.06502740875016355,-0.0449553820907056,-0.3198073272290002,-0.10556393198992065
rraA,0.6504529153477652,0.6181639162422823,0.7168853614726833,0.7601325665472691,0.7759272298799815,0.7161930045219778,0.735236106613592,0.5987212018727592,0.7588540907620518
rraB,0.7372944003331139,0.7901858922249401,0.8333926937857299,0.9027951142864841,0.8829860678876134,0.8576006123945437,0.773600731514118,0.6393315027833766,0.7430283492947547
rrfA,0.6217097235939562,0.6057802480717043,0.7021403905840289,0.8096616898036413,0.6349965430488433,0.7477535931516834,0.7593667666454973,0.613455537794541,0.6804300285572713
rrfC,0.8173789181051672,0.8388842424087641,0.8882830177895511,1.0321187518036776,0.8352194819498306,0.9664465286710426,0.9945296256082985,0.8272213659569703,0.9651694382302998
rrfE,-0.45721969075906277,1.0402898287212063,-0.28133331567603215,-0.22586906149861807,-0.4174362806397791,-0.337375353367501,-0.22929973464687392,-0.39952905300814345,-0.26205820306405925
rrlA,-0.12187361971055777,-0.08001585786512855,0.037276358804743115,-0.01245073807108188,-0.059853293450039646,-0.12820697182337693,-0.1965768046023626,0.9903375780416857,-0.18958762820707542
rrlB,0.09536741695549433,0.16019852796514078,0.30041374069855986,0.2096876716375602,0.16375663964934284,0.07439643008991115,0.0707228130188462,-0.2402436932867441,0.020140162751530744
rrlC,-0.24797293910843177,-0.23331901171510583,-0.12430251278931026,-0.17980744416257555,-0.22347815205517663,-0.3126673959693147,-0.38938611986021276,0.8251344720680136,-0.3219814244173822
rrlE,0.5973066472445137,0.6124153014866043,0.7221694994176706,0.6668241010494649,0.6340993061245592,0.5705690078240218,0.47992116652067174,0.2126065987922594,0.49111955059185375
rrlH,-0.21563701778016797,-0.22681797732305364,-0.11547542294573743,-0.13548011929361803,-0.17184937240695297,-0.2867982183351314,-0.3846475824071808,0.7994088266923174,-0.34282055033214565
rrsC,-0.09621704641150808,-0.06861822418595764,0.022833334473084443,0.07486747702496577,0.06511440080449482,-0.01725509030111505,-0.15519651061429574,-0.39092657670754916,-0.11400478800523606
rrsD,-0.09650179282595095,-0.08617406437885833,0.025749320279573773,0.0732205424868595,0.0515437770905125,-0.0531972419742176,-0.18867734837157346,1.0090235774154688,-0.14105539448401028
rrsE,0.5876561713762527,0.6047587190637969,0.6936863288320112,0.7639620121727368,0.7454453576260085,0.6922355930238904,0.5647568033936401,0.3336341882479732,0.5883303832710283
rrsG,-0.34069149192747605,-0.3075418647835083,-0.2183989169666145,-0.16691299789352088,-0.19234080484682736,-0.27878980629287753,-0.4193319673261173,0.789914007909273,-0.3807203480260265
rrsH,-0.25568392462572653,-0.2077412311942528,-0.13390076735028367,-0.08287199426008385,-0.07102558827949068,-0.1854413279234537,-0.2577423434035384,0.9052202945692607,-0.2635106039101882
rseA,0.719059321170743,0.6877716994576613,0.7679904008086074,0.8331833676252742,0.7977361712731921,0.7364160385511971,0.7582925137457477,-0.8923030196156952,0.6773682641600729
rsfS,0.7093221925736939,0.7097118603034029,0.8125008330204575,0.7050117621161507,0.6304318674511968,0.6536208148245468,0.5482851572781682,-0.9493271771610908,0.6230621975075112
rsgA,-0.7836201891306338,0.6800160219951605,-0.6656257189788485,0.7374111530113234,0.6965502895346076,0.7079235495378149,0.639934013584972,0.6160927978821802,0.6578473711936459
rsmA,0.744541928989706,0.7032341958415409,0.7783231633197534,0.7938688384082528,0.7851858534260869,0.7236666750442087,0.6183466365253965,-0.8964075815257189,0.6733930334554747
rsmD,0.6237237543798346,0.616490925578129,0.6109211758596627,0.6345166900013046,0.579527734647098,-0.8951977566346223,0.5281242655164102,0.6005016091784583,0.6429890958156737
rsmE,0.7355020816594287,0.735793471297465,0.778237519255051,0.762572790400444,0.7269133774008805,0.728702729542595,0.6227020961086822,0.6035854470091506,0.6664504550050454
rsmF,-0.9185775773584423,-0.9211096304824498,-0.8966599186466028,-0.9998438399925387,-1.0352454252499843,-1.0234430375260624,-1.0426997986026918,-0.9972578757223799,-1.0039866864691422
rsmG,-0.9097589486695633,-0.9026215779440969,-0.8764981498938578,-0.8955721277120543,-0.935845757724142,-1.0105733466943785,-0.9387138140644247,-0.8968622233502925,-0.9194237035472699
rsmH,0.6893059766353371,0.673680730458341,0.7386442567403688,0.7383410668353392,0.72288406956036,0.6953034106621576,0.6072458923608532,-0.9023564309027579,0.6188586148515463
rsuA,0.6508604394968736,0.6684063704381034,0.7673748686313542,0.8042339707423436,0.7640123894946507,0.7135371478827526,0.5276508879269775,-0.9330030449200495,0.605889024587204
rtn,-0.9184949236960407,-0.9172334007573688,-0.8812290226867364,-0.9520369171410177,-1.0038688895697157,-0.9796197856563358,-1.0161652440337965,-0.9407664812224823,-0.9551626529765419
ryhB,-0.8922870959711402,-0.9809657229530914,-0.958616374890113,-0.9230989493732281,-1.1238575565076705,-1.081160305796581,-0.9897195388962395,-0.8732604521321927,-0.8907043902047131
ryjA,-0.9943692091580058,-1.0256659105292802,-0.9914398065604094,-0.912972723585421,-0.9831101929969045,-0.9432693223788431,-0.933683127716053,-0.9453108502862922,-0.8928204006538178
sbmA,-0.9338697561609691,-0.897132823027547,-0.9276263504971983,-0.9141490168213686,-0.939988450287671,-0.982276333517447,-0.9809288144686448,-0.9119181797527907,-0.9157326095747491
sdaA,0.8572875425411115,0.8524525002178047,0.9230081729353161,0.9063713601735013,0.8879389789921912,0.8327846444247384,0.6684593151369227,0.5642407908926959,0.747342481536238
sdaC,0.8083615469369454,0.79831297151246,0.894928616647622,0.6075517657052232,0.6196090082531358,0.6414688600274705,0.6689682162685529,0.6160912425614207,0.6597695064970106
sdhB,0.6512508584596812,0.6523064173663105,0.7481127346789103,0.9380581062932145,0.9311383665709045,0.817651000755035,0.7841130147919317,0.5746509360680341,0.7866251437388185
sdhC,-0.3396567852045077,-0.33815594068389354,-0.15865111571546076,0.06733614148959699,0.014266455182176507,-0.10012327974075563,-0.24831146406229743,-0.5063466679850113,-0.24292913282610784
sdhD,0.7707884131512841,0.7213883160978096,0.8330501511774742,-0.38163660172729263,-0.39850562547662227,0.9398004070465074,0.7216455612864576,0.5714005958775381,0.80198249521424
secF,0.6652201146863745,0.6297145029243973,0.677297037448217,0.6245415309953273,0.6126265295711542,0.6282387458057606,0.5823904066803334,-0.9086284696431219,0.5685275223318629
secG,0.7361525203966721,0.7349006917519996,0.7918645403001325,0.7881279825284324,0.7880817991410412,0.7624114354977201,0.6443065556013785,-0.8641020560460695,0.7158812419543743
secY,0.898774348094725,0.9014244333717132,0.9860251228424963,0.9463602964342483,0.9441002526031586,0.8627019065074846,0.7891834855329729,0.5958934180489495,0.7558465310246623
selA,0.6363243059670978,0.6013055890534873,0.574225083249355,0.578107876718936,0.5632874968720463,0.628670778583859,0.5787164710491366,0.6240115387810814,0.6518321006938614
selB,0.666234995320647,0.6364539430436829,0.637908478811946,0.6161174425226208,0.6281107131836081,0.6345518554512264,0.5989732938028185,0.6369463505212041,0.650527038653655
sfmC,-0.9194245599969346,-0.9430382920760981,-0.9797818580133474,-0.9862292877671521,-1.0507921024588949,-0.9529457395183156,-1.0121074563701875,-0.9204770859967514,-0.9951029684053411
sfmD,-0.9399470319591242,-0.9581008549607303,-0.9892264758824882,-1.0205044020327798,-1.051990981624874,-0.9698967831072521,-1.0078182185930709,-0.9367607123707917,-0.9885245881875928
sfsB,-0.9729247633125137,-0.9757102849060244,-0.9907168288716531,-0.9490530785179552,-1.0175295277704768,-1.046107621270655,-0.9938301472513947,-0.9307568883091726,-0.8807006882087337
sibD,0.7964448264115858,0.7873756172013131,0.8413336643221729,0.8460247895900945,0.8231620325668787,0.7567732317481286,-0.7115410936371732,0.6843567511875885,0.7896988221063663
sixA,0.7645321395583806,0.7616249622918629,0.8499913006433268,0.800148160240012,0.7911712932771342,0.7895534257457237,0.7431714422031719,0.6340118263793575,0.7211947430129024
slyX,-0.9486864678430116,-0.9233254045915769,-1.0627550992332657,-0.9375173270568766,-1.0323644561999947,-1.0303575344393283,-0.9868340868924077,-0.9298468936678621,-0.9036122903129451
smpB,0.8614810989796495,0.8548208238586741,0.9848733072162723,0.9555311282439387,0.9618036544994748,0.8778372460794099,0.7439582119494688,0.5589737879961814,0.7576852120184778
sodA,-0.11352211682215885,-0.07511894017635945,0.030063240833134497,0.014203644186779218,-0.04554917877274123,-0.1433493785038612,0.0853624762256111,-0.19865003778324408,0.045268700665779704
spoT,0.8843821368202829,0.884552359947798,0.9407455290500257,0.896704084917652,0.8869369343817788,0.8480561420118979,0.7829120448462585,0.7079227504154435,0.8292416467349275
sra,0.7633571678646893,0.8107889687376004,0.8419979767015147,0.14939398100503332,0.13292920313417333,0.10528994721083063,-0.09806920407843545,-0.2969562755640106,-0.1761090419916722
sspB,0.6528166918980349,0.6536698866467556,0.738022916564189,0.6772708794131295,0.6807613787922175,0.6473626574298557,-0.8815073158286754,0.5249771964425887,0.6088006341017436
ssrS,-0.25239054541549855,-0.24333149618134065,-0.12167634978057051,0.0035080875784017085,-0.046495469540542844,-0.16950890241491667,-0.0464199245579604,-0.3078933373598043,-0.13166223018863332
sucB,0.7118001391495388,0.6837044441804045,0.7399077786658719,0.867491211588524,0.829878283229263,0.7332957813751206,0.6974085675845156,0.5083292215792552,0.7161041357622464
sucD,-0.8762261704572489,0.5668703125861043,0.6139627186744456,0.8126176592975045,0.7929244991839619,0.6685485025904723,0.6487117397940234,0.5089323443382623,0.6689508552138321
sugE,-0.9555062155018577,-0.9772949573181696,-0.977049186130214,-0.8890008610614947,-0.9475240542902662,-0.8951589819755628,-0.9567866711363651,-0.9067116271455368,-0.8812811301825142
suhB,0.6820654543258684,0.6943289293711259,0.815340868485688,0.771629006508536,0.7480127904351563,0.6957039305856736,0.5859462150582833,-0.9302006747800879,0.5877481537895637
surA,-0.7182125262413444,0.7335213620840253,0.825753893716306,0.7950975351240412,0.7909722877098877,0.7454173802253954,0.6862386634037556,0.5782023000138077,0.7215468849210771
talB,-0.2872860353404434,-0.26936483119319066,-0.1679876577039977,-0.26251745033667184,-0.2896127531559798,-0.3856172278349016,-0.42693503330642935,0.8626415981495241,-0.3873505143139018
tas,0.657759235332136,0.642028823807911,0.6629662130862335,0.7849358906189583,0.783555619297627,0.7332137962185212,0.5725021168329509,0.5611329398172837,0.6531224075855022
tatA,0.8985762563590984,0.8982600611274008,1.0034286022313221,1.0149656332947417,0.9859507759843869,0.8994066710481428,0.8913745915925231,0.6614641099503888,0.8702220509274978
tatC,-0.9048644536307225,-0.9449279037628349,-0.8785153427618044,-0.8621531352351111,-0.9263087965918118,-1.0269000751836042,-0.9024193205199321,-0.8919327704819987,-0.8921889633794936
tatD,-0.9709934437608211,-0.9797917894762288,-0.9377074530077877,-0.9047573413124985,-0.9722163292148738,-1.0275124812600582,-0.9394491486980655,-0.947312113808147,-0.9172008685960831
tatE,0.7422183381405583,0.745146617919211,0.840899690572074,0.713299748077368,0.6855839971835764,0.6821880364335866,0.6221965327839161,0.586599153728877,0.6666396507492258
tauA,-0.9385753240031889,-0.9351813748805757,-1.0149536036041653,-0.9968903867325769,-1.0048780568154636,-0.9813197450166139,-1.0116259124267166,-0.9278796459382197,-0.9501950026220046
tauD,-0.9369465859341091,-0.9325446161812938,-1.0096395615024032,-0.950872165497995,-0.9918825718126889,-0.9757513114950326,-0.9656175091429857,-0.895188056785597,-0.9380356894121346
tehA,-0.9642522110403811,-0.9666203443776182,-0.9551126535822406,-0.9965881899210095,-0.9815605611333621,-0.9536437121638501,-1.0648784068613244,-0.9873759829194276,-0.9255462574781957
tgt,-0.6450995793654799,0.7916918452090955,0.8276882450858483,0.7650243685261804,0.7767732703785326,0.7667626176530979,0.698053007316588,0.6069399469449923,0.6832568624523643
thiI,0.7101868004795899,0.7187804910896638,0.7915329729360356,0.6650386668649346,0.6295678900448578,0.6323090922720629,0.5398740797969526,-0.9132062883246634,0.5862296314166244
thrA,-0.8945453268456691,-0.9106495271876853,-0.8950947900288491,-0.9023879916813681,-0.9577226029485629,-0.9577160890854661,-0.9672503540581684,-0.9276050286655876,-0.8923984237628343
thrB,-0.9098757824951799,-0.9614395034787946,-0.9203924575269133,-0.8750055685600123,-0.9381606367592994,-0.9473091700051417,-0.9700176687762909,-0.9347349012255965,-0.9034373966932191
thrS,-0.7144143661743194,0.7188880969491434,0.787249188491592,0.7401684669413295,0.7564541318533518,0.6534181637105225,0.5254937680408693,0.4565685954120844,0.5929394574903424
thrT,0.7807304335957412,0.7783190224900458,0.7785304018696853,0.8712623187162709,0.874059628661698,0.7802800542491639,0.6346476230565965,0.4803928322994384,0.685139324460249
thrU,-0.1297407266370162,-0.06864020123679238,0.054946730145492895,-0.04323995046618778,-0.12270889229232207,-0.1612620058072909,-0.16044201790244805,-0.24766968113727794,-0.1582468896466056
thrW,-0.19834143205852017,-0.156392631733817,-0.10373468308741174,-0.003528649835769726,-0.0759048300710008,-0.17549333369475761,-0.16636440278360431,1.0188845665893078,-0.2639041583953249
thyA,0.6829296257021518,0.6785515227703025,0.7134742396585891,0.6264568290975256,0.6319638207828742,0.6394360554935234,0.5554765647731696,0.5549085956754931,0.5829527985593121
tig,1.0098212029162141,0.9977932883887513,-0.3527321871722888,0.9343794137114094,0.9494383360456076,0.8754545615826033,0.7904395512166726,0.6507299210526836,0.7772213644589789
tisB,-0.19970703657408995,-0.15335392381655943,-0.22901351823928617,0.700402106206339,0.707545441763733,0.5476378742249259,0.7519666367432978,0.36721124845596065,0.6892004340241886
tktA,-0.15830515006710677,-0.14506180288913062,-0.04884102968776882,-0.20186415037981986,-0.26232815528182307,-0.4123923002526998,-0.3747737134683612,0.8577476851911625,-0.3534178153780698
tldD,-0.9387263469386296,-0.9664019403159763,-0.9020901524522753,-0.9003032405858927,-0.92698890513098,-0.9944157886308209,-0.9931111501905576,-0.9433618748743092,-0.914471313114259
tnaA,-0.08412313487549461,-0.09780844293682012,-0.06192504249380182,0.2084895980456909,0.1882584874486779,0.03913595999689079,-0.2921141001991775,0.8552256291601041,-0.27542123741728386
tnaC,0.05922847532001496,0.05923887699384567,0.1081204009249821,0.33592262303147136,0.3003434254202515,0.18755197499914722,-0.12073118094491664,0.9879219276231297,-0.27626351554048745
topA,0.8916173149050934,0.8832663183709182,0.9569362844835332,0.9685067329599781,0.9688035548544915,0.9184847418952449,0.7956164793850167,0.6213227208945891,0.7964484365317677
tpiA,0.7929196073583371,0.7673882556678733,0.8921907641940066,0.9554372034695016,0.9513242805465463,0.9024325516845502,0.7988350641172626,0.6519651685176737,0.8069670023362339
treF,0.6145421970073566,0.6018003567640833,0.567296795387388,0.685043632312802,0.6679351486096003,0.6810159846000838,0.577993425141865,-0.8093129635146997,0.6405909353210402
trmL,0.7280065042294577,0.7251682999422326,0.7463159040197305,0.6156221493518812,0.5962025410729808,0.647652888573264,0.618858881368433,0.6494528617261393,0.6670460895333046
trpR,-0.9383884493005971,-0.9223838084238443,-0.9457760256671558,-0.959082001058316,-0.9939355426259742,-0.9597087742184365,-0.9235845460370616,-0.9075365780076422,-0.9471948457410406
trpS,0.8333688447552212,0.8177605684745188,0.9025447368724169,0.8626439756023774,0.8782490247462309,0.799065502265802,0.7196462775095691,0.6217757868498559,0.7271399093152218
trpT,0.8629490401516748,0.8142452548801717,0.9448991984260278,0.9775574492792762,0.9681545410352996,0.8093849251844505,0.9692358623790567,0.7347594712441632,0.9494994390620239
truB,-0.793615220515544,0.6716587038617894,0.7118093301843824,0.7189202658504386,0.7118728902715887,0.6782006870707724,0.5813069878273396,0.561809430317612,0.6145733288987993
trxA,-0.41543557116586116,1.0453302767099957,-0.307279173363353,-0.27957714165074476,-0.32455382453168724,-0.4449353034690441,-0.2963681369961274,0.9173101402457855,-0.29778111284305797
tsx,0.7152157982962348,0.7094064937883635,0.7899493555826174,0.6728273362230559,-0.8357383904139482,0.6249824324480522,0.6100008978180198,0.5525659162738454,0.5999186423513281
ttdA,-0.9425666904798106,-0.920184912234047,-0.9892473385988655,-0.9953417590437826,-1.0878386615567825,-1.0771492809982224,-0.9606410669960987,-0.8836851602768113,-0.8974038195153876
ttdB,-0.9419859636113648,-0.9379120871775933,-0.9734362113407009,-1.0424275468755315,-1.0852466588938574,-1.0419056364124908,-1.0226675991060785,-0.8935737816090088,-0.9123112695414365
tufA,-0.17294625988906465,-0.15906956458478638,-0.0662273021219918,-0.15154085462670353,-0.19057669621880724,-0.36022814574555495,-0.35707170083248674,0.8242364692547741,-0.35216485987351365
tufB,0.08529056222893017,0.09425258780286017,0.18859166135486904,0.1073285297749631,0.07096095061115082,-0.08157344027428082,-0.10548637756506485,-0.40163825843736456,-0.1315821146479822
tus,-0.9236884846623319,-0.923577072393391,-0.9115271818365798,-0.8987283035553258,-0.9171729957329433,-0.9487499562427684,-1.009218829621674,-0.9919900160813183,-0.9718057730787113
tusA,0.7394792249173461,0.7196428487281128,0.8472802183640669,-0.7091369002019934,0.6275146978662491,0.634439535563174,0.5780243477916545,0.6027764760665903,0.6209059397630072
tusC,-0.9321158222752987,-0.9889389045758664,-0.9398904696627188,-0.9145120360875525,-0.9572101978201414,-1.0285204731701743,-0.9798862539825581,-0.9398939173539961,-0.9168378400967339
typA,0.6241565544150569,0.5794213646505206,0.650125693172058,0.6524288964401794,0.6407234165016842,0.6010772198585139,0.5540655492626403,-0.8849823402230531,0.5726140794688377
tyrU,-0.31728324960141696,-0.30654490581318383,-0.21876873366824656,-0.19780894327331022,-0.37135871376124785,-0.37733960143128686,-0.26297459104689436,1.025706817445256,-0.35645397138240753
ubiI,0.6181869302008001,0.5922323264798655,0.6206066129060455,0.5815353317617713,0.6001458276130629,-0.9540959761975238,0.5576131103399402,0.5803776041678459,0.6008059789246847
ulaE,-0.9213375211490469,-0.9425202568563856,-0.9610381293845314,-1.0353244093991623,-1.0327420967430592,-0.9735000259207265,-0.9915647378842811,-0.8963008892945947,-0.9025849798002442
ung,-0.8815371739678366,-0.8932357351579934,-0.8643155434016145,-0.8873642788549935,-0.912662180386357,-1.0039012095666044,-1.027336256343479,-1.0387539223036466,-1.0057558319724698
uspA,-0.3403006431429013,-0.3559975562482268,-0.26541628061009515,-0.16876941437426085,-0.20044358655492778,-0.3177161129139705,-0.3998477342019068,-0.6244006572653331,-0.3680946434583422
uspE,0.7466782892421029,0.7475971336481699,0.8070687904005687,0.9206702215899694,0.932807062514821,0.8746791861954446,0.773710164419434,0.5657261313518898,0.7233385446909268
uvrC,-0.9272113032141721,-0.9370960007620016,-0.9215350842120282,-0.942694465230364,-0.9808237429334699,-1.034272520214976,-1.0180811948588557,-0.9881422835333389,-0.9587594689245977
uvrY,-0.8863144765226727,-0.9087740473381,-0.8838536543614219,-0.884558901306173,-0.9137585967231496,-0.9486435475090265,-1.0356259403194519,-0.9621253592632221,-0.9987097120661136
waaA,0.6865709752938021,0.6617938609536431,0.6496714072105856,0.616951306666448,0.5760467878160187,0.6472532943374361,0.5723165723367583,0.6288330332895247,0.6545946762837094
waaB,0.6345282507672807,0.6233761633428154,0.5427554140329494,-0.870615287226039,0.5780109576742867,0.6146611991998066,0.5805960532981407,0.6366209078394576,0.5878698126556099
waaC,0.7165866121612743,0.6844938209947857,0.7030982025912444,0.735378393581275,0.723293946867275,0.7246200122557385,-0.8399638117567455,0.6212195453821805,0.645733043563518
waaF,0.7319334908651076,0.7081913186512916,0.7328114340599776,0.6972343051510772,0.6987102834975012,0.676789077664649,0.6042230957259342,0.644749929659453,0.669115667593501
waaL,0.8638789256134494,0.8786552230152869,-0.4892637894666839,0.9821349036852136,0.9889983244410971,0.9108501773078115,0.8867514209584548,0.7130376621570738,0.7731945495570496
waaP,0.6801756372337191,0.6586549624570692,0.6933871978890918,0.6614491173886425,0.6493657524671113,0.6189909256347597,0.637047309376108,0.6359402108454275,0.6447404225434694
waaQ,0.708003013022247,0.7053637617228716,0.7000374660485496,0.7243801704570692,0.7224673855196222,0.684200345391283,0.6568094308175809,0.6608258403907568,0.6597695064970106
waaR,0.8448891298007317,0.8278353940619492,-0.5194414874448348,0.9466619265098972,0.9544547734405078,0.884305015207397,0.8626205774805042,0.7174928599394272,0.8072517953786134
waaU,0.7774281009176724,0.8013629041660124,0.858629317087028,0.8893564832122878,0.8724752671183387,0.8317613172692777,0.834533686124203,0.6922254989320575,0.718242370370237
waaZ,0.6741917777443991,0.6711723389600353,0.6116571635031633,0.6363727544074183,0.6205968455899364,0.6410718912064621,0.6432410184603825,0.6564629335882048,0.617802991559167
valY,-0.14310509151554984,-0.14159952352296545,-0.03726926499013272,-0.08877840487617317,-0.15525408054847345,-0.20873310476573204,-0.37570808362326213,1.0048637761206711,-0.31228195391689606
wbbH,0.6492733802250594,0.6701146379245448,0.727639357836386,0.7318195428817462,0.6967563040081712,0.6562629854643005,0.6123225974144861,-0.9573196794814145,0.569203613669224
wbbK,0.8896782392921803,0.8793480176433592,0.9499161790916293,0.8965424934128725,0.8993623004043192,0.8052147967252483,0.7351092332581886,0.5536923356573076,0.6512448958007078
wecG,-0.9463133152644001,-0.9955617430901322,-0.9595977540608907,-0.996420748170271,-0.9824678576127825,-1.0434490389721933,-0.963966946387173,-0.9249333763064906,-0.9468268045773609
wecH,-0.8007790549922972,0.6388459899400283,0.5962724396218924,0.6232553338786739,0.6154901782758111,0.6793494563720726,0.6099226438946088,0.6727731725789601,0.6267206683316846
viaA,-0.9403655485560812,-1.0047738928798737,-0.9562538021864422,-0.9251166159619425,-0.9965530490434492,-0.9928920824589071,-0.954603100604485,-0.9102590573836642,-0.9651461496801594
xdhA,-0.9014244719314635,-0.9199237063587345,-0.9329716816034952,-0.9213301305463765,-0.9815711099203539,-0.9590913941547161,-0.95588401814755,-0.8966424101664161,-0.9020041243646095
xerD,0.6517431605449118,0.639977190665018,0.6417581151031801,0.6404308333404574,0.6423981174333944,0.6035089872020947,0.5988082973173641,0.5992022942931177,0.6083157120667291
xylR,0.6773087984127639,0.652478396512667,0.6508131364294074,0.6371473615271006,0.6185397781124069,0.6525539668582372,0.6260378276248548,0.6562255640929879,0.6416441398180008
yaaA,-0.8843520121745372,-0.8844833397219191,-0.8805773333777374,-0.9399940582261502,-0.9832820940026257,-0.9764742273863912,-0.9672607127435147,-0.8982576689590273,-0.885053570231612
yaaJ,-0.9212071462041996,-0.9173002697391206,-0.9695464202580852,-0.8907464992250166,-0.9422248003256162,-0.9911895724837064,-0.9557072371952716,-0.9111142703767166,-0.9082502273513668
yaaY,-1.0024768832572983,-1.0740167591655658,-1.026130696809028,-0.9185513108874117,-0.9203110497211896,-0.9363915904556519,-0.9804045422822765,-0.9463813338050188,-0.9590529157543365
yacL,0.7708300920380917,0.7824129025815871,0.8686072083843392,0.8005358886048299,0.8228125820615879,0.7480020462516641,-0.6926331576395643,0.6030779310764041,0.7451376680678343
yadD,-0.9625144250870878,-0.9425945653155657,-0.9370163861581394,-0.931955524713219,-1.041799250975751,-1.017894816593349,-0.9724104766604753,-0.966879470152737,-1.0199434839982184
yadK,-0.9838039461253454,-0.9890986378088996,-1.039120885291346,-0.9496148551487282,-1.012336736502036,-0.9956179623190518,-0.9703151816522977,-0.9673190131265914,-1.0216025152026587
yafQ,0.7724859395826866,0.7457157932976777,-0.5736943269154734,0.9223358787534468,0.9087375074178323,0.8693175012990448,0.6977563147339663,0.5634241372241098,0.7282631385780289
yafS,-0.9524974198627811,-1.0083224142907155,-0.9090043577241625,-0.8785654655730336,-0.9191919009915942,-0.9596250038215967,-0.9797878084537864,-0.9902542792982707,-0.9941905230474929
yagE,-0.9383579797234065,-0.9289449606947177,-0.8927850927747761,-0.9765887779790364,-1.0511174123609206,-1.0397540397878011,-1.0229788491354228,-0.9644950048035104,-0.9399616013615875
yahA,-0.8995121463634952,-0.9000124770228984,-0.9225904942051958,-0.9777527635569665,-1.0306023394576156,-0.9499870901080015,-0.9848292832716553,-0.8959451410911474,-0.938325198723478
yahE,-0.9159946187701713,-0.9358961121830255,-0.9477451766761432,-1.0127622496867008,-1.0389084884965265,-0.9620001099704595,-1.038705076151586,-0.9125759729110909,-0.9422193937425203
yahF,-0.9354105257486248,-0.966959240149089,-0.9974727915769867,-1.0452300422873715,-1.0590332065615933,-0.9717095549250964,-1.0245148429086652,-0.9169139296616601,-0.931499891777792
yahG,-0.9456979099991536,-0.9592592173920382,-1.0360852841538741,-0.9959399108070204,-1.0408808081432266,-1.016402344611876,-1.0194995004627625,-0.9205416602148332,-0.9458549667809464
yahO,0.8419946095679351,0.8456801167067429,0.9020607734164361,0.1256235836042272,0.1356859101331238,0.07069453789149538,-0.0831863201959191,-0.3879053747823804,-0.29034071182931254
yaiC,-0.9215442067815007,-0.9426807963373098,-1.0114354227374767,-0.9504303650666777,-1.0432006983338658,-0.9745764112461751,-1.0179030544536156,-0.9325048726061617,-0.9674861701089439
yaiE,0.6259083796078801,0.6235057447578323,0.6343931176676565,0.6528619995610165,0.6809783793709365,0.6359726158731784,0.5837249748059816,-0.8980034942608129,0.5806465888223211
yaiL,-0.894524037919077,-0.8731054678882604,-0.9155348239909118,-0.9793108172833982,-0.9379726996815919,-0.953527566304064,-0.9660504048145309,-0.919023190720244,-0.9355997485763125
yaiS,-0.921698720462847,-0.9105462635317955,-0.9556861432137433,-1.0178484226400828,-1.070949008387042,-0.9815973128894279,-0.9911971831938241,-0.9058420644063618,-0.9585213848489359
yaiV,-0.9277619874771056,-0.8967879667335554,-0.9413873421767411,-1.0318965685914157,-1.1106798550658432,-0.9886496480616648,-1.011689926355409,-0.9109901396483642,-0.9375354060835105
yaiY,-0.9948823218607171,-0.9811316184442913,-1.013803244278514,-1.007969421938437,-1.0728946874276242,-0.9843738513937005,-0.9705768060247126,-0.9589214968391083,-0.9477231819619416
